string ensemble 1,65,328.6463442773438,,274688,461
string ensemble 1,65,328.6463442773438,,274688,461
string ensemble 1,72,328.7963442773438,,274816,130
string ensemble 1,72,328.7963442773438,,274816,130
string ensemble 1,74,328.94634427734377,,274944,130
string ensemble 1,74,328.94634427734377,,274944,130
string ensemble 1,75,329.0963442773438,,275072,130
string ensemble 1,75,329.0963442773438,,275072,130
flute,83,329.2463442773438,,275200,973
clarinet,80,329.2463442773438,,275200,743
bassoon,62,329.2463442773438,,275200,628
french horn,68,329.2463442773438,,275200,743
string ensemble 1,77,329.2463442773438,,275200,130
string ensemble 1,77,329.2463442773438,,275200,130
string ensemble 1,62,329.2463442773438,,275200,628
string ensemble 1,62,329.2463442773438,,275200,628
flute,89,329.2463442773438,,275200,973
clarinet,71,329.2463442773438,,275200,973
french horn,65,329.2463442773438,,275200,973
string ensemble 1,79,329.3963442773438,,275328,130
string ensemble 1,79,329.3963442773438,,275328,130
string ensemble 1,80,329.5463442773438,,275456,130
string ensemble 1,80,329.5463442773438,,275456,130
string ensemble 1,79,329.69634427734377,,275584,130
string ensemble 1,79,329.69634427734377,,275584,130
oboe,77,329.8463442773438,,275712,973
string ensemble 1,80,329.8463442773438,,275712,130
string ensemble 1,80,329.8463442773438,,275712,130
oboe,83,329.8463442773438,,275712,973
bassoon,67,329.9963442773438,,275840,116
string ensemble 1,79,329.9963442773438,,275840,130
string ensemble 1,79,329.9963442773438,,275840,130
string ensemble 1,67,329.9963442773438,,275840,116
string ensemble 1,67,329.9963442773438,,275840,116
clarinet,79,330.1463442773438,,275968,231
bassoon,67,330.1463442773438,,275968,116
french horn,67,330.1463442773438,,275968,231
string ensemble 1,80,330.1463442773438,,275968,130
string ensemble 1,80,330.1463442773438,,275968,130
string ensemble 1,67,330.1463442773438,,275968,116
string ensemble 1,67,330.1463442773438,,275968,116
bassoon,67,330.2963442773438,,276096,116
string ensemble 1,79,330.2963442773438,,276096,121
string ensemble 1,79,330.2963442773438,,276096,121
string ensemble 1,67,330.2963442773438,,276096,116
string ensemble 1,67,330.2963442773438,,276096,116
bassoon,63,330.44634427734377,,276224,231
string ensemble 1,80,330.44634427734377,,276224,116
string ensemble 1,80,330.44634427734377,,276224,116
string ensemble 1,63,330.44634427734377,,276224,231
string ensemble 1,63,330.44634427734377,,276224,231
string ensemble 1,79,330.5963442773438,,276352,116
string ensemble 1,79,330.5963442773438,,276352,116
bassoon,65,330.7463442773438,,276480,231
string ensemble 1,82,330.7463442773438,,276480,116
string ensemble 1,82,330.7463442773438,,276480,116
string ensemble 1,65,330.7463442773438,,276480,231
string ensemble 1,65,330.7463442773438,,276480,231
string ensemble 1,80,330.8963442773438,,276608,116
string ensemble 1,80,330.8963442773438,,276608,116
bassoon,62,331.0463442773438,,276736,231
string ensemble 1,79,331.0463442773438,,276736,116
string ensemble 1,79,331.0463442773438,,276736,116
string ensemble 1,62,331.0463442773438,,276736,231
string ensemble 1,62,331.0463442773438,,276736,231
string ensemble 1,77,331.19634427734377,,276864,116
string ensemble 1,77,331.19634427734377,,276864,116
bassoon,63,331.3463442773438,,276992,231
string ensemble 1,80,331.3463442773438,,276992,116
string ensemble 1,80,331.3463442773438,,276992,116
string ensemble 1,63,331.3463442773438,,276992,231
string ensemble 1,63,331.3463442773438,,276992,231
string ensemble 1,79,331.4963442773438,,277120,116
string ensemble 1,79,331.4963442773438,,277120,116
flute,87,331.6463442773438,,277248,231
clarinet,75,331.6463442773438,,277248,231
bassoon,60,331.6463442773438,,277248,231
string ensemble 1,77,331.6463442773438,,277248,116
string ensemble 1,77,331.6463442773438,,277248,116
string ensemble 1,60,331.6463442773438,,277248,231
string ensemble 1,60,331.6463442773438,,277248,231
string ensemble 1,75,331.7963442773438,,277376,116
string ensemble 1,75,331.7963442773438,,277376,116
flute,89,331.94634427734377,,277504,231
clarinet,77,331.94634427734377,,277504,231
bassoon,62,331.94634427734377,,277504,231
string ensemble 1,79,331.94634427734377,,277504,116
string ensemble 1,79,331.94634427734377,,277504,116
string ensemble 1,62,331.94634427734377,,277504,231
string ensemble 1,62,331.94634427734377,,277504,231
string ensemble 1,77,332.0963442773438,,277632,116
string ensemble 1,77,332.0963442773438,,277632,116
flute,86,332.2463442773438,,277760,231
clarinet,74,332.2463442773438,,277760,231
bassoon,58,332.2463442773438,,277760,231
string ensemble 1,75,332.2463442773438,,277760,116
string ensemble 1,75,332.2463442773438,,277760,116
string ensemble 1,58,332.2463442773438,,277760,231
string ensemble 1,58,332.2463442773438,,277760,231
string ensemble 1,74,332.3963442773438,,277888,116
string ensemble 1,74,332.3963442773438,,277888,116
flute,87,332.5463442773438,,278016,231
clarinet,75,332.5463442773438,,278016,231
bassoon,60,332.5463442773438,,278016,231
string ensemble 1,77,332.5463442773438,,278016,116
string ensemble 1,77,332.5463442773438,,278016,116
string ensemble 1,60,332.5463442773438,,278016,231
string ensemble 1,60,332.5463442773438,,278016,231
string ensemble 1,75,332.69634427734377,,278144,116
string ensemble 1,75,332.69634427734377,,278144,116
flute,84,332.8463442773438,,278272,231
oboe,72,332.8463442773438,,278272,231
clarinet,72,332.8463442773438,,278272,231
bassoon,56,332.8463442773438,,278272,231
string ensemble 1,74,332.8463442773438,,278272,116
string ensemble 1,74,332.8463442773438,,278272,116
string ensemble 1,56,332.8463442773438,,278272,231
string ensemble 1,56,332.8463442773438,,278272,231
string ensemble 1,44,332.8463442773438,,278272,231
oboe,84,332.8463442773438,,278272,231
string ensemble 1,72,332.9963442773438,,278400,116
string ensemble 1,72,332.9963442773438,,278400,116
flute,86,333.1463442773438,,278528,231
oboe,74,333.1463442773438,,278528,231
clarinet,74,333.1463442773438,,278528,231
bassoon,58,333.1463442773438,,278528,231
string ensemble 1,75,333.1463442773438,,278528,116
string ensemble 1,75,333.1463442773438,,278528,116
string ensemble 1,58,333.1463442773438,,278528,231
string ensemble 1,58,333.1463442773438,,278528,231
string ensemble 1,46,333.1463442773438,,278528,231
oboe,86,333.1463442773438,,278528,231
string ensemble 1,74,333.2963442773438,,278656,116
string ensemble 1,74,333.2963442773438,,278656,116
flute,82,333.44634427734377,,278784,231
oboe,70,333.44634427734377,,278784,231
clarinet,70,333.44634427734377,,278784,231
bassoon,55,333.44634427734377,,278784,231
string ensemble 1,72,333.44634427734377,,278784,116
string ensemble 1,72,333.44634427734377,,278784,116
string ensemble 1,55,333.44634427734377,,278784,231
string ensemble 1,55,333.44634427734377,,278784,231
string ensemble 1,43,333.44634427734377,,278784,231
oboe,82,333.44634427734377,,278784,231
string ensemble 1,70,333.5963442773438,,278912,116
string ensemble 1,70,333.5963442773438,,278912,116
flute,84,333.7463442773438,,279040,231
oboe,72,333.7463442773438,,279040,231
clarinet,72,333.7463442773438,,279040,231
bassoon,56,333.7463442773438,,279040,231
string ensemble 1,74,333.7463442773438,,279040,116
string ensemble 1,74,333.7463442773438,,279040,116
string ensemble 1,56,333.7463442773438,,279040,231
string ensemble 1,56,333.7463442773438,,279040,231
string ensemble 1,44,333.7463442773438,,279040,231
oboe,84,333.7463442773438,,279040,231
string ensemble 1,72,333.8963442773438,,279168,116
string ensemble 1,72,333.8963442773438,,279168,116
flute,80,334.0463442773438,,279296,231
oboe,68,334.0463442773438,,279296,231
clarinet,68,334.0463442773438,,279296,231
bassoon,53,334.0463442773438,,279296,231
french horn,68,334.0463442773438,,279296,231
string ensemble 1,70,334.0463442773438,,279296,116
string ensemble 1,70,334.0463442773438,,279296,116
string ensemble 1,53,334.0463442773438,,279296,231
string ensemble 1,53,334.0463442773438,,279296,231
string ensemble 1,41,334.0463442773438,,279296,231
oboe,80,334.0463442773438,,279296,231
string ensemble 1,68,334.19634427734377,,279424,116
string ensemble 1,68,334.19634427734377,,279424,116
flute,82,334.3463442773438,,279552,231
oboe,70,334.3463442773438,,279552,231
clarinet,70,334.3463442773438,,279552,231
bassoon,55,334.3463442773438,,279552,231
french horn,70,334.3463442773438,,279552,231
string ensemble 1,72,334.3463442773438,,279552,116
string ensemble 1,72,334.3463442773438,,279552,116
string ensemble 1,55,334.3463442773438,,279552,231
string ensemble 1,55,334.3463442773438,,279552,231
string ensemble 1,43,334.3463442773438,,279552,231
oboe,82,334.3463442773438,,279552,231
string ensemble 1,70,334.4963442773438,,279680,116
string ensemble 1,70,334.4963442773438,,279680,116
flute,79,334.6463442773438,,279808,231
oboe,67,334.6463442773438,,279808,231
clarinet,67,334.6463442773438,,279808,231
bassoon,51,334.6463442773438,,279808,231
french horn,67,334.6463442773438,,279808,231
string ensemble 1,68,334.6463442773438,,279808,116
string ensemble 1,68,334.6463442773438,,279808,116
string ensemble 1,51,334.6463442773438,,279808,231
string ensemble 1,51,334.6463442773438,,279808,231
string ensemble 1,39,334.6463442773438,,279808,231
oboe,79,334.6463442773438,,279808,231
string ensemble 1,67,334.7963442773438,,279936,116
string ensemble 1,67,334.7963442773438,,279936,116
flute,80,334.94634427734377,,280064,231
oboe,80,334.94634427734377,,280064,231
clarinet,68,334.94634427734377,,280064,231
bassoon,53,334.94634427734377,,280064,231
french horn,68,334.94634427734377,,280064,231
string ensemble 1,70,334.94634427734377,,280064,116
string ensemble 1,70,334.94634427734377,,280064,116
string ensemble 1,53,334.94634427734377,,280064,231
string ensemble 1,53,334.94634427734377,,280064,231
string ensemble 1,41,334.94634427734377,,280064,231
string ensemble 1,68,335.0963442773438,,280192,116
string ensemble 1,68,335.0963442773438,,280192,116
flute,77,335.2463442773438,,280320,231
oboe,77,335.2463442773438,,280320,231
clarinet,65,335.2463442773438,,280320,231
bassoon,50,335.2463442773438,,280320,231
french horn,65,335.2463442773438,,280320,231
string ensemble 1,65,335.2463442773438,,280320,116
string ensemble 1,65,335.2463442773438,,280320,116
string ensemble 1,50,335.2463442773438,,280320,231
string ensemble 1,50,335.2463442773438,,280320,231
string ensemble 1,38,335.2463442773438,,280320,231
string ensemble 1,67,335.3963442773438,,280448,116
string ensemble 1,67,335.3963442773438,,280448,116
flute,79,335.5463442773438,,280576,231
oboe,75,335.5463442773438,,280576,231
clarinet,63,335.5463442773438,,280576,231
bassoon,48,335.5463442773438,,280576,231
trumpet,55,335.5463442773438,,280576,231
timpani,43,335.5463442773438,,280576,231
string ensemble 1,63,335.5463442773438,,280576,116
string ensemble 1,63,335.5463442773438,,280576,116
string ensemble 1,60,335.5463442773438,,280576,231
string ensemble 1,48,335.5463442773438,,280576,231
string ensemble 1,36,335.5463442773438,,280576,231
clarinet,67,335.5463442773438,,280576,231
trumpet,67,335.5463442773438,,280576,231
string ensemble 1,67,335.69634427734377,,280704,116
string ensemble 1,67,335.69634427734377,,280704,116
flute,79,335.8463442773438,,280832,231
oboe,74,335.8463442773438,,280832,231
clarinet,62,335.8463442773438,,280832,231
bassoon,47,335.8463442773438,,280832,231
trumpet,55,335.8463442773438,,280832,231
timpani,43,335.8463442773438,,280832,231
string ensemble 1,62,335.8463442773438,,280832,116
string ensemble 1,62,335.8463442773438,,280832,116
string ensemble 1,59,335.8463442773438,,280832,231
string ensemble 1,47,335.8463442773438,,280832,231
string ensemble 1,35,335.8463442773438,,280832,231
clarinet,67,335.8463442773438,,280832,231
trumpet,67,335.8463442773438,,280832,231
string ensemble 1,67,335.9963442773438,,280960,116
string ensemble 1,67,335.9963442773438,,280960,116
flute,79,336.1463442773438,,281088,231
oboe,75,336.1463442773438,,281088,231
clarinet,63,336.1463442773438,,281088,231
bassoon,48,336.1463442773438,,281088,231
french horn,63,336.1463442773438,,281088,231
trumpet,55,336.1463442773438,,281088,231
timpani,43,336.1463442773438,,281088,231
string ensemble 1,63,336.1463442773438,,281088,116
string ensemble 1,63,336.1463442773438,,281088,116
string ensemble 1,60,336.1463442773438,,281088,231
string ensemble 1,48,336.1463442773438,,281088,231
string ensemble 1,36,336.1463442773438,,281088,231
clarinet,67,336.1463442773438,,281088,231
trumpet,67,336.1463442773438,,281088,231
string ensemble 1,67,336.2963442773438,,281216,116
string ensemble 1,67,336.2963442773438,,281216,116
flute,79,336.44634427734377,,281344,231
oboe,77,336.44634427734377,,281344,231
clarinet,65,336.44634427734377,,281344,231
bassoon,50,336.44634427734377,,281344,231
french horn,65,336.44634427734377,,281344,231
trumpet,55,336.44634427734377,,281344,231
timpani,43,336.44634427734377,,281344,231
string ensemble 1,65,336.44634427734377,,281344,116
string ensemble 1,65,336.44634427734377,,281344,116
string ensemble 1,62,336.44634427734377,,281344,231
string ensemble 1,50,336.44634427734377,,281344,231
string ensemble 1,38,336.44634427734377,,281344,231
clarinet,67,336.44634427734377,,281344,231
trumpet,67,336.44634427734377,,281344,231
string ensemble 1,67,336.5963442773438,,281472,116
string ensemble 1,67,336.5963442773438,,281472,116
flute,79,336.7463442773438,,281600,231
oboe,75,336.7463442773438,,281600,231
clarinet,63,336.7463442773438,,281600,231
bassoon,48,336.7463442773438,,281600,231
trumpet,55,336.7463442773438,,281600,231
timpani,43,336.7463442773438,,281600,231
string ensemble 1,63,336.7463442773438,,281600,116
string ensemble 1,63,336.7463442773438,,281600,116
string ensemble 1,60,336.7463442773438,,281600,231
string ensemble 1,48,336.7463442773438,,281600,231
string ensemble 1,36,336.7463442773438,,281600,231
clarinet,67,336.7463442773438,,281600,231
trumpet,67,336.7463442773438,,281600,231
string ensemble 1,67,336.8963442773438,,281728,116
string ensemble 1,67,336.8963442773438,,281728,116
flute,79,337.0463442773438,,281856,231
oboe,77,337.0463442773438,,281856,231
clarinet,65,337.0463442773438,,281856,231
bassoon,50,337.0463442773438,,281856,231
trumpet,55,337.0463442773438,,281856,231
timpani,43,337.0463442773438,,281856,231
string ensemble 1,65,337.0463442773438,,281856,116
string ensemble 1,65,337.0463442773438,,281856,116
string ensemble 1,62,337.0463442773438,,281856,231
string ensemble 1,50,337.0463442773438,,281856,231
string ensemble 1,38,337.0463442773438,,281856,231
clarinet,67,337.0463442773438,,281856,231
trumpet,67,337.0463442773438,,281856,231
string ensemble 1,67,337.19634427734377,,281984,116
string ensemble 1,67,337.19634427734377,,281984,116
flute,84,337.3463442773438,,282112,231
oboe,79,337.3463442773438,,282112,231
clarinet,67,337.3463442773438,,282112,231
bassoon,52,337.3463442773438,,282112,231
french horn,67,337.3463442773438,,282112,231
trumpet,60,337.3463442773438,,282112,231
timpani,48,337.3463442773438,,282112,231
string ensemble 1,67,337.3463442773438,,282112,116
string ensemble 1,67,337.3463442773438,,282112,116
string ensemble 1,64,337.3463442773438,,282112,231
string ensemble 1,52,337.3463442773438,,282112,231
string ensemble 1,40,337.3463442773438,,282112,231
clarinet,72,337.3463442773438,,282112,231
trumpet,72,337.3463442773438,,282112,231
string ensemble 1,72,337.4963442773438,,282240,116
string ensemble 1,72,337.4963442773438,,282240,116
flute,84,337.6463442773438,,282368,231
oboe,80,337.6463442773438,,282368,231
clarinet,68,337.6463442773438,,282368,231
bassoon,53,337.6463442773438,,282368,231
french horn,68,337.6463442773438,,282368,231
trumpet,60,337.6463442773438,,282368,231
timpani,48,337.6463442773438,,282368,231
string ensemble 1,68,337.6463442773438,,282368,116
string ensemble 1,68,337.6463442773438,,282368,116
string ensemble 1,65,337.6463442773438,,282368,231
string ensemble 1,53,337.6463442773438,,282368,231
string ensemble 1,41,337.6463442773438,,282368,231
